footfall,tempMode,AQ,USS,CS,VOC,RP,IP,Temperature
0.000547945205479452,1.0,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.18055555555555552,0.8333333333333334,0.9130434782608696
0.007671232876712328,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.2222222222222222,0.8333333333333334,0.9130434782608696
0.000273972602739726,0.8571428571428571,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.2638888888888889,0.5,0.9130434782608696
0.0,0.0,0.5,0.5,0.5,0.5,0.2916666666666667,0.33333333333333337,0.9130434782608696
0.010273972602739725,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,0.5972222222222221,0.8333333333333334,0.9130434782608696
0.0013698630136986301,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.12499999999999994,0.9999999999999999,0.9130434782608696
0.0,0.8571428571428571,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.6666666666666666,0.9130434782608696
0.0,0.2857142857142857,0.0,0.16666666666666666,0.8333333333333334,0.0,0.08333333333333331,0.8333333333333334,0.9130434782608696
0.03013698630136986,0.2857142857142857,0.5,0.16666666666666666,0.8333333333333334,1.0,0.16666666666666663,0.8333333333333334,0.9130434782608696
0.0,0.14285714285714285,0.9999999999999999,0.16666666666666666,0.8333333333333334,1.0,0.3611111111111111,0.5,0.9130434782608696
0.010273972602739725,0.0,0.6666666666666666,0.16666666666666666,0.9999999999999999,0.8333333333333333,0.31944444444444436,0.8333333333333334,0.9130434782608696
0.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5138888888888888,0.9999999999999999,0.9130434782608696
0.01917808219178082,0.7142857142857142,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.16666666666666666,0.3888888888888889,0.9999999999999999,0.9130434782608696
0.03972602739726027,0.14285714285714285,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2638888888888889,0.8333333333333334,0.9130434782608696
0.04794520547945205,1.0,0.5,0.33333333333333337,0.9999999999999999,0.3333333333333333,0.3888888888888889,0.8333333333333334,0.9130434782608696
0.007534246575342465,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.8333333333333334,1.0,0.4166666666666666,0.5,0.9130434782608696
0.0042465753424657535,0.42857142857142855,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.3333333333333333,0.13888888888888884,0.9999999999999999,0.9130434782608696
0.002328767123287671,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.5277777777777777,0.8333333333333334,0.9130434782608696
0.006986301369863013,0.5714285714285714,0.8333333333333334,0.33333333333333337,0.6666666666666666,1.0,0.6805555555555556,0.33333333333333337,0.9130434782608696
0.01917808219178082,1.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.7916666666666667,0.8333333333333334,0.9130434782608696
0.001232876712328767,0.5714285714285714,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.6527777777777777,0.8333333333333334,0.9130434782608696
0.0,1.0,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.5555555555555556,0.5,0.9130434782608696
0.08767123287671233,1.0,0.6666666666666666,0.33333333333333337,0.8333333333333334,0.6666666666666666,0.24999999999999994,0.9999999999999999,0.9130434782608696
0.004383561643835616,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.8333333333333334,1.0,0.2638888888888889,0.8333333333333334,0.9130434782608696
0.0006849315068493151,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.3888888888888889,0.9999999999999999,0.9130434782608696
0.001095890410958904,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.5,0.8333333333333333,0.2361111111111111,0.9999999999999999,0.9130434782608696
0.002465753424657534,0.0,0.6666666666666666,0.5,0.8333333333333334,0.0,0.3611111111111111,0.9999999999999999,0.9130434782608696
0.0,0.8571428571428571,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.27777777777777773,0.9999999999999999,0.9130434782608696
0.0,0.14285714285714285,0.33333333333333337,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.20833333333333331,0.8333333333333334,0.9130434782608696
0.0,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.5,0.0,0.4166666666666666,0.5,0.9130434782608696
0.0042465753424657535,0.2857142857142857,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.2361111111111111,0.8333333333333334,0.9130434782608696
0.04794520547945205,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.8611111111111112,0.6666666666666666,0.9130434782608696
0.0027397260273972603,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.13888888888888884,0.5,0.9130434782608696
0.00958904109589041,0.42857142857142855,0.6666666666666666,0.33333333333333337,0.5,0.0,0.3611111111111111,0.8333333333333334,0.9130434782608696
0.0042465753424657535,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.027777777777777735,0.5,0.9130434782608696
0.000410958904109589,1.0,0.16666666666666666,0.5,0.33333333333333337,1.0,0.19444444444444442,0.8333333333333334,0.9130434782608696
0.001232876712328767,1.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.34722222222222215,0.33333333333333337,0.9565217391304348
0.008082191780821917,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.4583333333333333,0.9999999999999999,0.9565217391304348
0.0036986301369863013,0.2857142857142857,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.16666666666666666,0.2638888888888889,0.5,0.9565217391304348
0.006986301369863013,0.5714285714285714,0.16666666666666666,0.33333333333333337,0.8333333333333334,0.3333333333333333,0.34722222222222215,0.6666666666666666,0.9565217391304348
0.001232876712328767,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.9444444444444444,0.9999999999999999,0.9565217391304348
0.0,0.2857142857142857,0.9999999999999999,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.04166666666666663,0.33333333333333337,0.9565217391304348
0.012054794520547944,0.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.3333333333333333,0.18055555555555552,0.8333333333333334,0.9565217391304348
0.009178082191780821,0.0,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6944444444444444,0.33333333333333337,0.9565217391304348
0.003972602739726027,0.2857142857142857,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,0.4166666666666666,0.8333333333333334,0.9565217391304348
0.0006849315068493151,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.47222222222222215,0.33333333333333337,0.9565217391304348
0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333333,0.34722222222222215,0.8333333333333334,0.9565217391304348
0.1232876712328767,0.14285714285714285,0.8333333333333334,0.16666666666666666,0.9999999999999999,0.8333333333333333,0.20833333333333331,0.8333333333333334,0.9565217391304348
0.002465753424657534,0.14285714285714285,0.8333333333333334,0.0,0.6666666666666666,0.8333333333333333,0.49999999999999994,0.9999999999999999,0.9565217391304348
0.02602739726027397,0.2857142857142857,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.0,0.2222222222222222,0.8333333333333334,0.9565217391304348
0.000273972602739726,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.49999999999999994,0.33333333333333337,0.9565217391304348
0.0006849315068493151,0.42857142857142855,0.8333333333333334,0.33333333333333337,0.6666666666666666,0.8333333333333333,0.1111111111111111,0.8333333333333334,0.9565217391304348
0.007671232876712328,0.42857142857142855,0.5,0.5,0.6666666666666666,0.16666666666666666,0.09722222222222221,0.8333333333333334,0.9565217391304348
0.010273972602739725,1.0,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.4861111111111111,0.8333333333333334,0.9565217391304348
0.007671232876712328,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.31944444444444436,0.5,0.9565217391304348
0.0,0.7142857142857142,0.8333333333333334,0.0,0.8333333333333334,1.0,0.5277777777777777,0.9999999999999999,0.9565217391304348
0.0,0.0,0.9999999999999999,0.0,0.5,1.0,0.4861111111111111,0.8333333333333334,0.9565217391304348
0.010273972602739725,0.8571428571428571,0.8333333333333334,0.33333333333333337,0.8333333333333334,1.0,0.49999999999999994,0.8333333333333334,0.9565217391304348
0.2191780821917808,1.0,0.6666666666666666,0.33333333333333337,0.8333333333333334,1.0,0.4305555555555555,0.9999999999999999,0.9565217391304348
0.002054794520547945,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.5277777777777777,0.9999999999999999,0.9565217391304348
0.0026027397260273972,0.42857142857142855,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.5,0.37499999999999994,0.5,0.9565217391304348
0.002191780821917808,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.47222222222222215,0.8333333333333334,0.9565217391304348
0.005753424657534246,0.2857142857142857,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.18055555555555552,0.9999999999999999,0.9565217391304348
0.002465753424657534,0.7142857142857142,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.47222222222222215,0.6666666666666666,0.9565217391304348
0.0,0.42857142857142855,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.16666666666666666,0.27777777777777773,0.8333333333333334,0.9565217391304348
0.04246575342465753,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.8333333333333334,0.9565217391304348
0.2191780821917808,1.0,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5277777777777777,0.5,0.9565217391304348
0.003150684931506849,0.7142857142857142,0.8333333333333334,0.33333333333333337,0.8333333333333334,1.0,0.4166666666666666,0.8333333333333334,0.9565217391304348
0.0027397260273972603,0.14285714285714285,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333333,0.16666666666666663,0.6666666666666666,0.9565217391304348
0.006986301369863013,0.7142857142857142,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.8333333333333333,0.3333333333333333,0.8333333333333334,0.9565217391304348
0.0,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.34722222222222215,0.8333333333333334,0.9565217391304348
0.0,0.5714285714285714,0.5,0.33333333333333337,0.8333333333333334,0.0,0.27777777777777773,0.8333333333333334,0.9565217391304348
0.0,0.2857142857142857,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333333,0.4166666666666666,0.5,0.9565217391304348
0.002465753424657534,1.0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.7361111111111112,0.8333333333333334,0.9565217391304348
0.9999999999999999,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.4305555555555555,0.8333333333333334,0.9565217391304348
0.01506849315068493,0.14285714285714285,0.6666666666666666,0.16666666666666666,0.8333333333333334,1.0,0.12499999999999994,0.5,0.9565217391304348
0.0,0.0,0.6666666666666666,0.16666666666666666,0.9999999999999999,0.5,0.40277777777777773,0.9999999999999999,0.9565217391304348
0.4794520547945205,0.14285714285714285,0.33333333333333337,0.5,0.9999999999999999,0.16666666666666666,0.18055555555555552,0.8333333333333334,0.9565217391304348
0.09863013698630137,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6111111111111112,0.5,0.9565217391304348
0.001232876712328767,0.5714285714285714,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333333,0.2361111111111111,0.5,0.9565217391304348
0.0064383561643835616,1.0,0.8333333333333334,0.33333333333333337,0.8333333333333334,1.0,0.2361111111111111,0.8333333333333334,0.9565217391304348
0.04794520547945205,1.0,0.33333333333333337,0.16666666666666666,0.9999999999999999,0.3333333333333333,0.47222222222222215,0.33333333333333337,0.9565217391304348
0.0,0.7142857142857142,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.34722222222222215,0.9999999999999999,0.9565217391304348
0.0,0.0,0.5,0.16666666666666666,0.8333333333333334,1.0,0.3055555555555555,0.9999999999999999,1.0
0.01136986301369863,0.0,0.16666666666666666,0.33333333333333337,0.8333333333333334,0.16666666666666666,0.5138888888888888,0.9999999999999999,1.0
0.000136986301369863,0.5714285714285714,0.5,0.5,0.8333333333333334,0.3333333333333333,0.6111111111111112,0.9999999999999999,1.0
0.02602739726027397,1.0,0.16666666666666666,0.5,0.8333333333333334,0.0,0.4583333333333333,0.8333333333333334,1.0
0.0,1.0,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.3333333333333333,0.3333333333333333,0.9999999999999999,1.0
0.001643835616438356,1.0,0.5,0.33333333333333337,0.8333333333333334,0.3333333333333333,0.2916666666666667,0.33333333333333337,1.0
0.001232876712328767,0.7142857142857142,0.6666666666666666,0.0,0.9999999999999999,0.6666666666666666,0.6944444444444444,0.5,1.0
0.003150684931506849,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.4166666666666666,0.9999999999999999,1.0
0.001232876712328767,0.14285714285714285,0.33333333333333337,0.33333333333333337,0.8333333333333334,0.3333333333333333,0.6388888888888888,0.9999999999999999,1.0
0.002465753424657534,0.7142857142857142,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333333,0.47222222222222215,0.9999999999999999,1.0
0.0,0.7142857142857142,0.6666666666666666,0.33333333333333337,0.6666666666666666,1.0,0.4305555555555555,0.5,1.0
0.001643835616438356,0.42857142857142855,0.16666666666666666,0.5,0.8333333333333334,0.0,0.1111111111111111,0.6666666666666666,1.0
0.0,0.8571428571428571,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.8333333333333333,0.34722222222222215,0.8333333333333334,1.0
0.02328767123287671,0.2857142857142857,0.16666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.4861111111111111,0.9999999999999999,1.0
0.0,1.0,0.5,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.19444444444444442,0.6666666666666666,1.0
0.001232876712328767,0.0,0.5,0.5,0.8333333333333334,0.5,0.40277777777777773,0.9999999999999999,1.0
0.003150684931506849,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.4861111111111111,0.6666666666666666,1.0
0.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,0.5138888888888888,0.33333333333333337,1.0
0.001232876712328767,0.14285714285714285,0.16666666666666666,0.5,0.9999999999999999,0.3333333333333333,0.20833333333333331,0.9999999999999999,1.0
0.03972602739726027,1.0,0.8333333333333334,0.5,0.9999999999999999,1.0,0.3055555555555555,0.8333333333333334,1.0
0.000136986301369863,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.2916666666666667,0.8333333333333334,1.0
0.04794520547945205,0.14285714285714285,0.9999999999999999,0.16666666666666666,0.8333333333333334,1.0,0.49999999999999994,0.8333333333333334,1.0
0.0027397260273972603,0.0,0.5,0.33333333333333337,0.6666666666666666,0.8333333333333333,0.2638888888888889,0.8333333333333334,1.0
0.0,0.42857142857142855,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.2916666666666667,0.8333333333333334,1.0
0.003150684931506849,0.14285714285714285,0.8333333333333334,0.0,0.8333333333333334,1.0,0.37499999999999994,0.5,1.0
0.02054794520547945,0.5714285714285714,0.33333333333333337,0.33333333333333337,0.5,0.0,0.09722222222222221,0.8333333333333334,1.0
0.0042465753424657535,0.0,0.6666666666666666,0.16666666666666666,0.9999999999999999,0.5,0.4166666666666666,0.8333333333333334,1.0
0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.44444444444444436,0.6666666666666666,1.0
0.001232876712328767,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.37499999999999994,0.8333333333333334,1.0
0.0064383561643835616,0.0,0.33333333333333337,0.5,0.8333333333333334,0.3333333333333333,0.2916666666666667,0.9999999999999999,1.0
0.1232876712328767,0.0,0.33333333333333337,0.5,0.9999999999999999,0.3333333333333333,0.15277777777777773,0.6666666666666666,1.0
0.01136986301369863,0.42857142857142855,0.16666666666666666,0.33333333333333337,0.8333333333333334,0.3333333333333333,0.3611111111111111,0.6666666666666666,1.0
0.002465753424657534,1.0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.4583333333333333,0.9999999999999999,1.0
0.0,0.0,0.8333333333333334,0.0,0.6666666666666666,1.0,0.2361111111111111,0.8333333333333334,1.0
0.0027397260273972603,0.0,0.5,0.33333333333333337,0.6666666666666666,0.5,0.4166666666666666,0.8333333333333334,1.0
0.003287671232876712,1.0,0.33333333333333337,0.5,0.6666666666666666,0.16666666666666666,0.2638888888888889,0.9999999999999999,1.0
0.002465753424657534,0.0,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666,0.44444444444444436,0.9999999999999999,1.0
0.001232876712328767,0.42857142857142855,0.33333333333333337,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3888888888888889,0.8333333333333334,1.0
0.0,0.14285714285714285,0.8333333333333334,0.0,0.6666666666666666,1.0,0.4583333333333333,0.9999999999999999,1.0
0.001232876712328767,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.19444444444444442,0.8333333333333334,1.0
0.0,0.5714285714285714,0.5,0.16666666666666666,0.8333333333333334,1.0,0.4305555555555555,0.5,1.0
0.002465753424657534,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.40277777777777773,0.9999999999999999,1.0
0.0026027397260273972,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.2361111111111111,0.8333333333333334,1.0
0.0042465753424657535,0.42857142857142855,0.16666666666666666,0.33333333333333337,0.8333333333333334,0.16666666666666666,0.2222222222222222,0.9999999999999999,1.0
0.4794520547945205,1.0,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.20833333333333331,0.9999999999999999,1.0
0.0,1.0,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.47222222222222215,0.8333333333333334,1.0
0.004520547945205479,0.0,0.5,0.33333333333333337,0.8333333333333334,0.3333333333333333,0.19444444444444442,0.9999999999999999,1.0
0.0,0.14285714285714285,0.8333333333333334,0.33333333333333337,0.8333333333333334,1.0,0.4583333333333333,0.8333333333333334,1.0
0.002465753424657534,0.42857142857142855,0.5,0.33333333333333337,0.8333333333333334,0.6666666666666666,0.34722222222222215,0.9999999999999999,1.0
0.0,0.0,0.33333333333333337,0.5,0.5,0.0,0.40277777777777773,0.8333333333333334,1.0
0.0042465753424657535,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333333,0.013888888888888895,0.5,1.0
0.0,0.7142857142857142,0.33333333333333337,0.16666666666666666,0.5,1.0,0.3611111111111111,0.8333333333333334,1.0
0.008082191780821917,1.0,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.7083333333333333,0.33333333333333337,1.0
0.0,0.0,0.33333333333333337,0.33333333333333337,0.5,0.3333333333333333,0.27777777777777773,0.33333333333333337,1.0
0.9999999999999999,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.16666666666666666,0.2916666666666667,0.9999999999999999,1.0
0.010273972602739725,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.9999999999999999,0.8333333333333333,0.5972222222222221,0.8333333333333334,1.0
0.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.37499999999999994,0.8333333333333334,1.0
0.0036986301369863013,1.0,0.5,0.5,0.9999999999999999,0.3333333333333333,0.37499999999999994,0.33333333333333337,1.0
0.2191780821917808,1.0,0.5,0.16666666666666666,0.6666666666666666,1.0,0.5138888888888888,0.9999999999999999,1.0
0.0,1.0,0.8333333333333334,0.33333333333333337,0.8333333333333334,1.0,0.49999999999999994,0.9999999999999999,1.0
0.0,1.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.3055555555555555,0.5,1.0
0.9999999999999999,0.14285714285714285,0.16666666666666666,0.33333333333333337,0.8333333333333334,0.0,0.3333333333333333,0.9999999999999999,1.0
0.002191780821917808,1.0,0.9999999999999999,0.0,0.9999999999999999,1.0,0.20833333333333331,0.33333333333333337,1.0
0.0,1.0,0.9999999999999999,0.0,0.8333333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0
0.0,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334,1.0,0.4305555555555555,0.8333333333333334,1.0
0.0,0.42857142857142855,0.8333333333333334,0.16666666666666666,0.9999999999999999,0.8333333333333333,0.3333333333333333,0.8333333333333334,1.0
0.0,0.8571428571428571,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,0.37499999999999994,0.9999999999999999,1.0
0.002465753424657534,1.0,0.5,0.16666666666666666,0.8333333333333334,0.5,0.5833333333333333,0.9999999999999999,1.0
